"User id",Username,"Trick id","Trick Name",Catches,Duration,Date,Notes,"Video url",Logged
0hm,master_chang,597,"3 ball 423",2000,,2020-12-17,,,2020-12-17
0hm,master_chang,648,"4 ball 33[33]",800,,2020-12-17,,,2020-12-17
0hm,master_chang,680,"5 ball ([44x],2)*",450,00:02:00,2020-12-17,,,2020-12-17
0hm,master_chang,707,"3 ball 423 with clawed catches",181,,2020-12-17,,,2020-12-17
0hm,master_chang,712,"3 ball (4,4)(4x,0)(4,4)(0,4x)",600,,2020-12-17,,,2020-12-17
0hm,master_chang,1306,"4 ball (6,6)(2x,2x)",160,,2020-12-17,,,2020-12-17
0hm,master_chang,1560,"3 ball (4,4)(4,0)",1050,,2020-12-17,,,2020-12-17
0hn,"christopher rice",2,"5 ball cascade",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",3,"7 ball cascade",14,,2020-12-22,,,2020-12-22
0hn,"christopher rice",5,"8 ball async fountain",8,,2020-12-22,,,2020-12-22
0hn,"christopher rice",6,"5 club cascade in singles",10,,2020-12-22,,,2020-12-22
0hn,"christopher rice",7,"5 club cascade in doubles",10,,2020-12-22,,,2020-12-22
0hn,"christopher rice",8,"6 ball async fountain",12,,2020-12-22,,,2020-12-22
0hn,"christopher rice",9,"9 ball cascade",9,,2021-11-18,,,2021-11-18
0hn,"christopher rice",12,"6 ball 75 half shower",12,,2020-12-22,,,2020-12-22
0hn,"christopher rice",23,"4 ring async fountain",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",32,"6 ball wimpy",12,,2020-12-22,,,2020-12-22
0hn,"christopher rice",34,"8 ball wimpy",8,,2020-12-22,,,2020-12-22
0hn,"christopher rice",41,"3 ball shower",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",44,"4 ball async fountain",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",50,"4 ball sync fountain",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",52,"4 club async fountain in doubles",8,,2020-12-22,,,2020-12-22
0hn,"christopher rice",52,"4 club async fountain in doubles",200,,2021-11-18,,,2021-11-18
0hn,"christopher rice",53,"4 club sync fountain in doubles",8,,2020-12-22,,,2020-12-22
0hn,"christopher rice",53,"4 club sync fountain in doubles",200,,2021-11-18,,,2021-11-18
0hn,"christopher rice",54,"4 club async fountain in singles",8,,2020-12-22,,,2020-12-22
0hn,"christopher rice",54,"4 club async fountain in singles",200,,2021-11-18,,,2021-11-18
0hn,"christopher rice",56,"5 ring cascade",10,,2020-12-22,,,2020-12-22
0hn,"christopher rice",58,"6 ball sync fountain",12,,2020-12-22,,,2020-12-22
0hn,"christopher rice",61,"8 ball sync fountain",8,,2020-12-22,,,2020-12-22
0hn,"christopher rice",62,"3 ball cascade",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",132,"4 club 53 half shower",8,,2020-12-22,,,2020-12-22
0hn,"christopher rice",141,"3 ball reverse cascade",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",143,"5 ball reverse cascade",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",145,"7 ball reverse cascade",14,,2020-12-22,,,2020-12-22
0hn,"christopher rice",146,"3 club cascade in singles",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",180,"3 club cascade with a head bounce",6,,2021-05-09,,,2021-05-09
0hn,"christopher rice",220,"3 ring cascade",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",221,"4 ring sync fountain",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",247,"4 club sync fountain in singles",8,,2020-12-22,,,2020-12-22
0hn,"christopher rice",247,"4 club sync fountain in singles",200,,2021-11-18,,,2021-11-18
0hn,"christopher rice",305,"3 ring reverse cascade",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",306,"3 ring 3 half shower",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",352,"3 club reverse cascade in singles",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",353,"3 club reverse cascade in doubles",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",381,"3 club cascade in doubles",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",467,"2 club 1 hand async fountain in doubles",100,,2021-11-18,,,2021-11-18
0hn,"christopher rice",553,"5 ball tennis",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",558,"2 ball 1 hand async fountain",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",578,"7 ball 95 half shower",14,,2020-12-22,,,2020-12-22
0hn,"christopher rice",668,"2 ring 1 hand async fountain",100,,2020-12-22,,,2020-12-22
0hn,"christopher rice",969,"3 ball 3 half shower",100,,2020-12-22,,,2020-12-22
0hp,"Mathis Brisson",2,"5 ball cascade",,00:02:12,2021-04-07,,,2021-04-08
0hp,"Mathis Brisson",3,"7 ball cascade",63,,2021-02-24,,http://https://www.instagram.com/p/CLsuKwWATcV/,2021-03-12
0hp,"Mathis Brisson",3,"7 ball cascade",70,,2021-04-07,,,2021-04-08
0hp,"Mathis Brisson",3,"7 ball cascade",84,,2021-05-11,,,2021-05-12
0hp,"Mathis Brisson",5,"8 ball async fountain",16,,2020-08-23,,http://https://www.instagram.com/p/CEQG22ngP65/?igshid=1cpj0pk88dy85,2020-12-18
0hp,"Mathis Brisson",5,"8 ball async fountain",20,,2021-02-07,,http://https://www.instagram.com/p/CLVn0YLAWMC/,2021-02-09
0hp,"Mathis Brisson",5,"8 ball async fountain",23,,2021-11-23,,,2021-11-24
0hp,"Mathis Brisson",5,"8 ball async fountain",26,,2021-12-02,,http://https://www.instagram.com/p/CW_8Pz4FzpO/,2021-12-03
0hp,"Mathis Brisson",8,"6 ball async fountain",79,,2021-02-07,,,2021-02-09
0hp,"Mathis Brisson",8,"6 ball async fountain",118,,2021-08-22,,,2021-08-23
0hp,"Mathis Brisson",9,"9 ball cascade",9,,2020-08-20,,http://https://www.instagram.com/p/CEIhBNHg6t9/,2020-12-18
0hp,"Mathis Brisson",9,"9 ball cascade",20,,2021-01-07,,http://https://www.instagram.com/p/CJxK9mVgOmr/?utm_source=ig_web_copy_link,2021-01-08
0hp,"Mathis Brisson",40,"3 ball mills mess",100,,2021-12-09,,,2021-12-10
0hp,"Mathis Brisson",41,"3 ball shower",100,,2021-12-09,,,2021-12-10
0hp,"Mathis Brisson",56,"5 ring cascade",126,,2021-01-01,,,2021-01-01
0hp,"Mathis Brisson",62,"3 ball cascade",,01:01:20,2020-12-18,,,2020-12-18
0hp,"Mathis Brisson",67,"11 ball cascade",11,,2021-03-31,,http://https://www.instagram.com/p/CNJT_RTFqFX/,2021-04-02
0hp,"Mathis Brisson",100,"3 ball 531",100,,2021-12-09,,,2021-12-10
0hp,"Mathis Brisson",118,"10 ball async fountain",10,,2020-09-22,,http://https://www.instagram.com/p/CFdlI0rgcIh/?igshid=lpq437uisd4m,2020-12-18
0hp,"Mathis Brisson",118,"10 ball async fountain",11,,2020-11-26,,,2021-01-03
0hp,"Mathis Brisson",141,"3 ball reverse cascade",100,,2021-12-09,,,2021-12-10
0hp,"Mathis Brisson",194,"3 ball box",100,,2021-12-09,,,2021-12-10
0hp,"Mathis Brisson",195,"3 ball 441",100,,2021-12-09,,,2021-12-10
0hp,"Mathis Brisson",969,"3 ball 3 half shower",100,,2021-12-09,,,2021-12-10
0hq,"Luna Harran",2,"5 ball cascade",200,,2020-10-05,,,2020-10-05
0hq,"Luna Harran",3,"7 ball cascade",22,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",3,"7 ball cascade",42,,2020-11-04,,,2020-11-04
0hq,"Luna Harran",5,"8 ball async fountain",8,,2020-10-06,,,2020-10-06
0hq,"Luna Harran",8,"6 ball async fountain",40,,2020-10-02,,,2020-10-02
0hq,"Luna Harran",8,"6 ball async fountain",56,,2020-11-01,,,2020-11-01
0hq,"Luna Harran",8,"6 ball async fountain",60,,2020-11-21,,,2020-11-21
0hq,"Luna Harran",19,"4 ball mills mess",45,,2020-10-02,,,2020-10-02
0hq,"Luna Harran",22,"4 ball 633",111,,2020-10-02,,,2020-10-02
0hq,"Luna Harran",34,"8 ball wimpy",10,,2020-10-06,,,2020-10-06
0hq,"Luna Harran",40,"3 ball mills mess",600,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",41,"3 ball shower",600,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",43,"4 ball async fountain in overheads",14,,2020-10-01,,,2020-10-01
0hq,"Luna Harran",43,"4 ball async fountain in overheads",28,,2020-10-02,,,2020-10-02
0hq,"Luna Harran",46,"4 ball 53 half shower",200,,2021-01-27,,,2021-01-28
0hq,"Luna Harran",62,"3 ball cascade",1200,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",135,"4 ball high low shower",120,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",195,"3 ball 441",270,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",207,"4 ball 741",150,,2021-01-27,,,2021-01-28
0hq,"Luna Harran",211,"4 ball 74414",200,,2021-01-27,,,2021-01-28
0hq,"Luna Harran",279,"8 ball [44]",8,,2020-10-15,,,2020-10-15
0hq,"Luna Harran",279,"8 ball [44]",12,,2020-10-16,,,2020-10-16
0hq,"Luna Harran",310,"4 ball two high one low shower",36,,2020-10-02,,,2020-10-02
0hq,"Luna Harran",310,"4 ball two high one low shower",60,,2021-01-04,,,2021-01-04
0hq,"Luna Harran",373,"4 ball 63551",150,,2020-10-05,,,2020-10-05
0hq,"Luna Harran",408,"6 ball [44][44][11]",12,,2020-10-14,,,2020-10-14
0hq,"Luna Harran",408,"6 ball [44][44][11]",36,,2021-01-04,,,2021-01-04
0hq,"Luna Harran",462,"4 ball sprung cascade",100,,2021-01-27,,,2021-01-28
0hq,"Luna Harran",507,"5 ball cascade blind",5,,2020-10-14,,,2020-10-14
0hq,"Luna Harran",551,"4 ball 5551633",98,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",551,"4 ball 5551633",210,,2020-10-05,,,2020-10-05
0hq,"Luna Harran",931,"4 ball 56414",125,,2020-10-05,,,2020-10-05
0hq,"Luna Harran",1044,"3 ball inverted box",88,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",1170,"4 ball (6x,4)(4,2x)",212,,2020-10-05,,,2020-10-05
0hq,"Luna Harran",1214,"3 ball shower in overheads",40,,2020-10-02,,,2020-10-02
0hq,"Luna Harran",1311,"4 ball 6366151",168,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",1312,"4 ball 566151",180,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",1313,"5 ball 81717178",32,,2020-09-29,,,2020-09-29
0hq,"Luna Harran",1418,"4 ball 333[54]51",70,,2020-10-08,,,2020-10-08
0hq,"Luna Harran",1422,"7 ball [43]",16,,2020-10-14,,,2020-10-14
0hq,"Luna Harran",1422,"7 ball [43]",20,,2021-01-03,,,2021-01-03
0hq,"Luna Harran",1422,"7 ball [43]",24,,2021-01-04,,,2021-01-05
0hq,"Luna Harran",1740,"6 ball [43][43]4",30,,2021-01-03,,,2021-01-03
0hq,"Luna Harran",1747,"6 ball 54[54]",12,,2021-01-04,,,2021-01-04
0hr,"Jack Denger",1,"7 ring cascade",18,,2008-07-31,,,2008-08-02
0hr,"Jack Denger",1,"7 ring cascade",25,,2009-09-06,,,2009-10-17
0hr,"Jack Denger",1,"7 ring cascade",26,,2010-08-08,,,2010-08-08
0hr,"Jack Denger",1,"7 ring cascade",37,,2010-08-15,,,2010-08-15
0hr,"Jack Denger",1,"7 ring cascade",46,,2011-02-25,,,2011-02-26
0hr,"Jack Denger",1,"7 ring cascade",77,,2011-06-02,,,2011-06-03
0hr,"Jack Denger",1,"7 ring cascade",125,,2018-12-01,,,2020-09-11
0hr,"Jack Denger",1,"7 ring cascade",184,,2021-01-25,"Clean finish",,2021-01-26
0hr,"Jack Denger",2,"5 ball cascade",89,,2006-09-14,,,2006-11-09
0hr,"Jack Denger",2,"5 ball cascade",126,,2006-12-23,,,2007-01-13
0hr,"Jack Denger",2,"5 ball cascade",137,,2007-03-18,,,2007-03-18
0hr,"Jack Denger",2,"5 ball cascade",213,,2007-03-30,,,2007-05-16
0hr,"Jack Denger",2,"5 ball cascade",244,,2007-05-15,,,2007-05-16
0hr,"Jack Denger",2,"5 ball cascade",251,,2007-06-16,,,2007-06-17
0hr,"Jack Denger",2,"5 ball cascade",367,,2007-06-17,,,2007-06-17
0hr,"Jack Denger",2,"5 ball cascade",536,,2007-06-18,,,2007-06-18
0hr,"Jack Denger",2,"5 ball cascade",,00:02:09,2007-07-15,,,2007-07-16
0hr,"Jack Denger",2,"5 ball cascade",,00:02:50,2007-07-19,,,2007-07-19
0hr,"Jack Denger",2,"5 ball cascade",,00:04:37,2007-07-20,,,2007-07-20
0hr,"Jack Denger",2,"5 ball cascade",806,,2007-07-21,,,2007-07-21
0hr,"Jack Denger",2,"5 ball cascade",,00:06:42,2009-10-16,,,2009-10-16
0hr,"Jack Denger",2,"5 ball cascade",2160,00:09:04,2010-11-12,,,2010-11-13
0hr,"Jack Denger",2,"5 ball cascade",2300,00:09:15,2011-01-19,,,2011-01-20
0hr,"Jack Denger",2,"5 ball cascade",2650,00:11:30,2011-06-24,"First try",,2011-06-25
0hr,"Jack Denger",2,"5 ball cascade",,00:13:40,2019-06-29,"2019 IJA Games",,2020-12-18
0hr,"Jack Denger",2,"5 ball cascade",,00:14:25,2021-03-25,,,2021-03-26
0hr,"Jack Denger",3,"7 ball cascade",8,,2007-03-03,,,2007-03-17
0hr,"Jack Denger",3,"7 ball cascade",10,,2007-03-16,,,2007-03-24
0hr,"Jack Denger",3,"7 ball cascade",14,,2007-04-05,"ROCK ON!!!!!",,2007-04-19
0hr,"Jack Denger",3,"7 ball cascade",15,,2007-05-12,clean,,2007-05-16
0hr,"Jack Denger",3,"7 ball cascade",18,,2007-06-02,,,2007-06-04
0hr,"Jack Denger",3,"7 ball cascade",24,,2007-06-03,,,2007-06-04
0hr,"Jack Denger",3,"7 ball cascade",41,,2007-06-04,,,2007-06-04
0hr,"Jack Denger",3,"7 ball cascade",47,,2007-08-06,,,2007-08-06
0hr,"Jack Denger",3,"7 ball cascade",54,,2007-08-08,,,2007-08-08
0hr,"Jack Denger",3,"7 ball cascade",62,,2007-09-18,,,2007-09-19
0hr,"Jack Denger",3,"7 ball cascade",87,,2008-01-07,,,2008-01-07
0hr,"Jack Denger",3,"7 ball cascade",204,,2008-04-04,"First try!",,2008-04-04
0hr,"Jack Denger",3,"7 ball cascade",210,,2010-06-09,,,2010-08-14
0hr,"Jack Denger",3,"7 ball cascade",240,,2010-09-26,"First try, with an audience.",,2010-09-26
0hr,"Jack Denger",3,"7 ball cascade",310,00:01:18,2010-10-30,,,2010-10-30
0hr,"Jack Denger",3,"7 ball cascade",750,00:02:35,2020-08-08,,,2020-09-11
0hr,"Jack Denger",4,"5 ball mills mess",47,,2008-08-16,,,2011-01-01
0hr,"Jack Denger",4,"5 ball mills mess",100,,2010-11-30,,,2011-01-01
0hr,"Jack Denger",4,"5 ball mills mess",183,,2011-01-01,,,2011-01-01
0hr,"Jack Denger",4,"5 ball mills mess",500,00:01:47,2020-05-25,,,2020-09-11
0hr,"Jack Denger",5,"8 ball async fountain",12,,2007-08-07,,,2007-08-08
0hr,"Jack Denger",5,"8 ball async fountain",16,,2007-08-08,"first day of practicing asynch",,2007-08-08
0hr,"Jack Denger",5,"8 ball async fountain",24,,2010-01-15,,,2010-07-19
0hr,"Jack Denger",5,"8 ball async fountain",25,,2010-08-21,,,2010-09-05
0hr,"Jack Denger",5,"8 ball async fountain",37,,2010-09-12,"2.25"" Ragbags",,2010-09-12
0hr,"Jack Denger",5,"8 ball async fountain",40,,2010-12-19,,,2010-12-19
0hr,"Jack Denger",5,"8 ball async fountain",44,,2012-01-01,,,2012-01-02
0hr,"Jack Denger",6,"5 club cascade in singles",6,,2007-06-11,,,2007-06-12
0hr,"Jack Denger",6,"5 club cascade in singles",14,,2007-07-11,,,2007-07-12
0hr,"Jack Denger",6,"5 club cascade in singles",17,,2007-08-02,,,2007-08-03
0hr,"Jack Denger",6,"5 club cascade in singles",20,,2007-08-11,,,2007-08-11
0hr,"Jack Denger",6,"5 club cascade in singles",24,,2007-08-16,,,2007-08-16
0hr,"Jack Denger",6,"5 club cascade in singles",27,,2007-08-19,,,2007-08-20
0hr,"Jack Denger",6,"5 club cascade in singles",38,,2007-09-13,,,2007-09-13
0hr,"Jack Denger",6,"5 club cascade in singles",74,,2007-09-30,,,2007-09-30
0hr,"Jack Denger",6,"5 club cascade in singles",122,,2007-10-10,,,2007-10-10
0hr,"Jack Denger",6,"5 club cascade in singles",277,,2009-03-28,,,2009-03-28
0hr,"Jack Denger",6,"5 club cascade in singles",326,,2009-10-03,,,2009-10-16
0hr,"Jack Denger",6,"5 club cascade in singles",,00:01:16,2010-06-04,,,2010-06-07
0hr,"Jack Denger",6,"5 club cascade in singles",,00:02:40,2011-03-25,,,2011-03-25
0hr,"Jack Denger",6,"5 club cascade in singles",750,00:02:20,2020-08-15,,,2020-09-11
0hr,"Jack Denger",7,"5 club cascade in doubles",5,,2007-05-02,,,2007-05-28
0hr,"Jack Denger",7,"5 club cascade in doubles",7,,2007-05-08,,,2007-05-28
0hr,"Jack Denger",7,"5 club cascade in doubles",22,,2007-05-23,,,2007-05-28
0hr,"Jack Denger",7,"5 club cascade in doubles",25,,2007-06-07,,,2007-06-10
0hr,"Jack Denger",7,"5 club cascade in doubles",27,,2007-06-10,,,2007-06-11
0hr,"Jack Denger",7,"5 club cascade in doubles",32,,2007-06-20,,,2007-06-21
0hr,"Jack Denger",7,"5 club cascade in doubles",52,,2007-06-21,,,2007-06-21
0hr,"Jack Denger",7,"5 club cascade in doubles",68,,2007-06-26,,,2007-06-29
0hr,"Jack Denger",7,"5 club cascade in doubles",83,,2007-07-11,,,2007-07-12
0hr,"Jack Denger",7,"5 club cascade in doubles",93,,2007-07-12,,,2007-07-12
0hr,"Jack Denger",7,"5 club cascade in doubles",108,,2007-07-20,,,2007-07-20
0hr,"Jack Denger",7,"5 club cascade in doubles",137,,2007-08-13,,,2007-08-13
0hr,"Jack Denger",7,"5 club cascade in doubles",162,,2007-10-12,,,2007-10-12
0hr,"Jack Denger",7,"5 club cascade in doubles",186,,2008-02-22,,,2008-02-23
0hr,"Jack Denger",7,"5 club cascade in doubles",197,,2008-03-28,,,2008-04-04
0hr,"Jack Denger",7,"5 club cascade in doubles",302,,2008-07-19,"with brand new Delphins",,2008-07-19
0hr,"Jack Denger",7,"5 club cascade in doubles",,00:01:40,2010-06-02,,,2010-06-02
0hr,"Jack Denger",7,"5 club cascade in doubles",490,00:02:21,2010-07-20,"First try",,2010-07-20
0hr,"Jack Denger",7,"5 club cascade in doubles",830,00:04:00,2010-11-11,,,2010-11-12
0hr,"Jack Denger",7,"5 club cascade in doubles",,00:09:10,2020-12-21,,,2020-12-21
0hr,"Jack Denger",8,"6 ball async fountain",12,,2006-10-19,,,2006-11-09
0hr,"Jack Denger",8,"6 ball async fountain",32,,2007-03-16,"beat my old record by 20 catches",,2007-03-24
0hr,"Jack Denger",8,"6 ball async fountain",34,,2007-06-13,,,2007-06-15
0hr,"Jack Denger",8,"6 ball async fountain",43,,2007-06-14,,,2007-06-15
0hr,"Jack Denger",8,"6 ball async fountain",45,,2007-06-15,,,2007-06-15
0hr,"Jack Denger",8,"6 ball async fountain",51,,2007-06-18,"Set 9 records that day",,2007-06-18
0hr,"Jack Denger",8,"6 ball async fountain",74,,2007-06-25,"My goal is to get to 100 catches before WJF4..",,2007-06-25
0hr,"Jack Denger",8,"6 ball async fountain",106,,2007-07-16,,,2007-07-16
0hr,"Jack Denger",8,"6 ball async fountain",108,,2007-08-06,,,2007-08-06
0hr,"Jack Denger",8,"6 ball async fountain",136,,2007-08-24,,,2007-08-24
0hr,"Jack Denger",8,"6 ball async fountain",145,,2009-10-17,,,2009-10-17
0hr,"Jack Denger",8,"6 ball async fountain",150,,2010-07-19,,,2010-07-19
0hr,"Jack Denger",8,"6 ball async fountain",215,,2010-08-14,,,2010-08-14
0hr,"Jack Denger",8,"6 ball async fountain",251,00:01:03,2010-12-19,,,2010-12-19
0hr,"Jack Denger",8,"6 ball async fountain",340,00:01:22,2011-12-29,,,2011-12-29
0hr,"Jack Denger",8,"6 ball async fountain",,00:03:30,2020-08-16,,,2020-09-11
0hr,"Jack Denger",9,"9 ball cascade",9,,2008-08-04,"13 throws",,2008-08-04
0hr,"Jack Denger",9,"9 ball cascade",9,,2009-07-15,,,2009-10-17
0hr,"Jack Denger",9,"9 ball cascade",14,,2010-08-06,"17 throws",,2010-08-06
0hr,"Jack Denger",9,"9 ball cascade",18,,2010-08-26,"20 throws",,2010-08-26
0hr,"Jack Denger",9,"9 ball cascade",22,,2010-09-12,"2.25"" Ragbags",,2010-09-12
0hr,"Jack Denger",9,"9 ball cascade",27,,2010-09-20,,,2010-09-29
0hr,"Jack Denger",9,"9 ball cascade",33,,2011-05-10,,,2011-05-21
0hr,"Jack Denger",9,"9 ball cascade",59,,2020-04-01,,,2020-09-11
0hr,"Jack Denger",10,"5 ball shower",520,00:01:30,2021-01-12,,,2021-01-12
0hr,"Jack Denger",12,"6 ball 75 half shower",16,,2007-02-22,"18 throws, 16 catches",,2007-03-03
0hr,"Jack Denger",12,"6 ball 75 half shower",20,,2007-06-18,,,2007-06-18
0hr,"Jack Denger",12,"6 ball 75 half shower",27,,2007-07-16,,,2007-07-16
0hr,"Jack Denger",12,"6 ball 75 half shower",66,,2007-08-03,,,2007-08-03
0hr,"Jack Denger",12,"6 ball 75 half shower",100,,2007-08-04,,,2007-08-04
0hr,"Jack Denger",12,"6 ball 75 half shower",223,,2010-08-14,,,2010-08-14
0hr,"Jack Denger",12,"6 ball 75 half shower",355,00:01:16,2010-09-19,,,2010-09-19
0hr,"Jack Denger",12,"6 ball 75 half shower",,00:03:00,2020-08-15,"approximate date",,2020-12-18
0hr,"Jack Denger",16,"3 club backcrosses in singles",72,,2007-12-30,,,2007-12-31
0hr,"Jack Denger",16,"3 club backcrosses in singles",97,,2008-04-04,,,2008-04-04
0hr,"Jack Denger",16,"3 club backcrosses in singles",157,,2009-08-08,,,2009-10-17
0hr,"Jack Denger",16,"3 club backcrosses in singles",,00:01:13,2010-08-14,"First try",,2010-08-14
0hr,"Jack Denger",16,"3 club backcrosses in singles",,00:01:18,2010-12-17,,,2010-12-17
0hr,"Jack Denger",16,"3 club backcrosses in singles",,00:02:20,2020-12-21,,,2020-12-21
0hr,"Jack Denger",25,"5 ball cascade in overheads",100,,2021-01-12,,,2021-01-12
0hr,"Jack Denger",25,"5 ball cascade in overheads",120,,2021-02-13,,,2021-02-13
0hr,"Jack Denger",25,"5 ball cascade in overheads",150,,2021-03-22,,,2021-03-23
0hr,"Jack Denger",25,"5 ball cascade in overheads",175,,2021-07-23,,,2021-07-23
0hr,"Jack Denger",26,"5 ball backcrosses",122,,2020-07-27,,,2020-09-11
0hr,"Jack Denger",26,"5 ball backcrosses",127,,2021-01-11,,,2021-01-12
0hr,"Jack Denger",28,"5 ball 97531",30,,2009-09-17,,,2011-12-29
0hr,"Jack Denger",28,"5 ball 97531",80,,2011-12-28,"16 rounds",,2012-01-02
0hr,"Jack Denger",28,"5 ball 97531",250,,2020-02-01,"approximate date",,2020-12-18
0hr,"Jack Denger",31,"6 ball shower",160,,2020-08-02,,,2020-09-11
0hr,"Jack Denger",33,"7 ball (8x,6x) half shower",310,,2020-08-05,,,2020-09-11
0hr,"Jack Denger",52,"4 club async fountain in doubles",143,,2007-07-02,,,2007-07-02
0hr,"Jack Denger",52,"4 club async fountain in doubles",203,,2007-07-03,,,2007-07-03
0hr,"Jack Denger",52,"4 club async fountain in doubles",265,,2007-07-29,,,2007-07-29
0hr,"Jack Denger",52,"4 club async fountain in doubles",,00:01:15,2007-11-03,,,2007-11-03
0hr,"Jack Denger",52,"4 club async fountain in doubles",,00:03:02,2010-08-15,,,2010-08-15
0hr,"Jack Denger",52,"4 club async fountain in doubles",700,00:04:32,2011-01-15,"first try",,2011-01-15
0hr,"Jack Denger",54,"4 club async fountain in singles",32,,2007-03-05,,,2007-07-02
0hr,"Jack Denger",54,"4 club async fountain in singles",148,,2007-07-02,,,2007-07-02
0hr,"Jack Denger",54,"4 club async fountain in singles",219,00:02:09,2007-07-29,,,2007-07-29
0hr,"Jack Denger",54,"4 club async fountain in singles",,00:05:15,2010-07-20,"First try",,2010-07-20
0hr,"Jack Denger",56,"5 ring cascade",10,,2006-11-09,,,2006-11-09
0hr,"Jack Denger",56,"5 ring cascade",19,,2006-11-24,,,2007-01-13
0hr,"Jack Denger",56,"5 ring cascade",23,,2007-03-03,,,2007-03-17
0hr,"Jack Denger",56,"5 ring cascade",48,,2007-05-27,,,2007-06-02
0hr,"Jack Denger",56,"5 ring cascade",66,,2007-07-13,,,2007-07-16
0hr,"Jack Denger",56,"5 ring cascade",135,,2007-07-20,,,2007-07-20
0hr,"Jack Denger",56,"5 ring cascade",138,,2008-03-28,,,2008-04-04
0hr,"Jack Denger",56,"5 ring cascade",211,00:01:02,2010-06-30,"I never work on rings",,2010-06-30
0hr,"Jack Denger",56,"5 ring cascade",,00:02:25,2010-08-14,,,2010-08-14
0hr,"Jack Denger",56,"5 ring cascade",330,,2011-01-16,,,2011-01-16
0hr,"Jack Denger",56,"5 ring cascade",,00:04:09,2011-06-23,"first try",,2011-06-24
0hr,"Jack Denger",56,"5 ring cascade",,00:05:30,2020-12-21,,,2020-12-21
0hr,"Jack Denger",59,"6 ring async fountain",15,,2007-06-10,,,2007-06-10
